-1.975645893651935880e+00,-3.505547587080899863e+00,-2.061165534591514970e+00,7.997285944839717109e-01
-2.661110598069920119e+00,-3.338682441948732205e+00,-1.819552642048480440e+00,5.301768602256674567e-01
-2.243185851109624984e+00,-4.526592232572022922e+00,-1.914082362394060821e+00,8.525038485216087647e-01
-1.310844316906137230e+00,-2.227059847771495349e+00,-2.266154250182461194e+00,2.368953157028826639e-01
-1.964326963099267687e-01,2.478629077603672570e+00,-6.887703466122607754e-02,3.992227852449979353e-01
5.123370430628915173e-02,1.092203958070400382e+00,8.162613910901898862e-02,3.844980726992150988e-01
1.199733533734717028e+00,3.606572008305901633e+00,2.296200289554799934e+00,-6.847246904116018884e-01
8.327831709340571820e-02,4.930543062498626838e-01,8.765756222343151771e-02,3.281037678276106373e-01
6.531164813375749389e-01,-4.973728588446935106e+00,1.780973243204174439e-01,-4.547454157110643602e-01
2.590388709921528587e+00,-4.469685725224410433e+00,1.308198241909277693e+00,3.153366502786572600e-01
-3.057180619306807401e-01,-4.415739302568721492e+00,-1.659514304467372581e+00,-9.014753399150897684e-01
3.206958644336523889e-01,-3.234092910884212912e+00,1.264644304580986311e-01,-4.177757303620832641e-01
-2.353855937672600263e+00,4.259044036136732103e-01,-2.018047760519507072e+00,-7.351146549668027830e-02
-1.609636162397222181e+00,5.337656430951334130e-01,-2.013594885639411913e+00,-5.946890873787784582e-01
-1.034315926956783205e+00,1.150669200074036169e+00,-1.795397349205166415e-01,4.584331350493289770e-01
2.906333586385219547e+00,-5.402207374990656064e+00,9.698233742402412316e-01,-3.190370626412321053e-01
1.981572382231449048e+00,5.233383998927065406e+00,1.965360459741413823e+00,-1.058588896619450548e+00
2.144084454380030813e+00,2.695344277124975818e+00,2.039770750593822957e+00,-6.105705174982731798e-01
-2.358795030042815100e+00,3.996924592933442710e+00,-1.386095770465540333e+00,-4.479528589175512110e-01
2.275200155375622479e+00,1.771137557581674571e+00,2.027891586052599671e+00,-4.082096922378076753e-01
-1.176116287539191063e+00,5.271228815106336896e-01,-1.125031770512612050e+00,-1.478610260766401174e-01
1.014036193785518236e+00,1.782222413248454984e+00,2.086535667815117900e+00,6.258105397760304056e-01
2.977981470063622460e+00,4.850881175024284175e+00,-1.440606477108082650e+00,-2.668495785754218530e-01
-1.887939847260820647e+00,-5.874931129333037738e+00,-1.959327926256485553e+00,1.184858078768299405e+00
-3.321736018090915010e-02,4.897493180819616043e+00,1.811535987503161693e-01,-4.625593335157677788e-01
2.248408400878965097e-01,1.649628117199851474e+00,3.142261496321253622e-01,3.657411993400873640e-01
-7.044842126671313487e-01,-3.901244895175928207e+00,-2.272646866776889318e+00,-1.882856711819694828e-01
5.575280451603155107e-01,-5.904221365828309587e+00,1.555131341142163177e-02,-4.786159626852630744e-01
1.023349586701834291e+00,-4.836914735570048585e+00,1.809306872087768914e-01,-4.619894024788989140e-01
9.821234844642781070e-01,-3.147233742940089396e+00,1.778933040051291770e-01,-4.542238191351927745e-01
2.566487281450009483e+00,-5.574619765555486772e+00,5.951125612448221469e-01,-1.194946355405577476e+00
1.894891414000231755e+00,-3.024958058491193924e-01,2.107390345724178271e+00,1.967597320853411158e-01
-3.820945532732351602e-01,4.429064442423849002e+00,-3.894287639333893214e-02,4.842464801640363747e-01
7.448802911908218860e-01,-1.477431098647272734e+00,1.779438090881869383e-01,-4.543529397823141136e-01
1.055897237367609875e+00,-3.485449324531861848e-01,6.494480061831154893e-01,-9.584995278429899734e-01
-1.967996752260401383e+00,5.175121878428496913e+00,-1.817830995520459958e-01,4.641688300918719312e-01
7.248872187231434339e-01,2.242533186656965327e-01,1.815284102803442212e-01,-4.635176423912172328e-01
1.552641284558546886e+00,-4.194904265463825332e+00,1.804807435836451035e-01,-4.608390135519223607e-01
-1.341455866968850552e+00,1.775020638277373664e+00,-4.948134414253807511e-01,1.266616482379881115e+00
-8.003829627471281682e-02,-5.783872159980969485e-01,-8.526137734840949500e-02,-4.106085782437884912e-01
-1.538226415402867309e+00,-1.479638856689275528e+00,-2.224858206727668541e+00,1.856106645387662901e-01
1.171357236407068569e+00,1.780062876837300578e-01,1.680997412231893362e+00,8.304880282096953614e-01
9.238213785983626636e-01,5.499974123060852094e+00,2.321089422688439985e+00,-1.101359666729057496e+00
3.028339508533641755e+00,4.021725829470870650e+00,-1.563531116236964724e+00,-2.975937242256501691e-01
-7.816018998771632198e-01,-1.054726754156903645e+00,-6.988013181262673346e-01,8.145738499112287201e-01
-2.661982418788784166e+00,-4.034714432259455918e+00,-1.784253059058306778e+00,6.294607658555555485e-01
2.657232778631577474e-01,4.019358261459753834e+00,9.662749029902312214e-01,-1.356156402926015914e-01
-1.894880491264707034e+00,4.044426221595829318e-01,-2.099123616263625092e+00,-2.339152564444649807e-01
5.719342798068627332e-02,4.640966107825272857e+00,2.420157731808441071e-01,-6.182836270300644532e-01
-2.472241924400418789e+00,-3.641418888242513585e+00,-1.877630460102307497e+00,6.380576512206873607e-01
4.875214571552621834e-01,-1.009959023447644988e+00,1.807595753611681288e-01,-4.615519126302364827e-01
-8.448469878424034185e-01,6.087757469116432674e+00,-1.815163585206986396e-01,4.634868286280502958e-01
2.322203097460725729e+00,3.612558951928459550e-01,2.036269274119920425e+00,-1.113111891650717528e-01
2.660297294468549012e+00,-4.137091273994423446e+00,1.454702589670614943e+00,4.656628803211903533e-01
2.453965352739614580e+00,3.012459187203967659e+00,1.914845390742242914e+00,-5.535822868622071180e-01
2.425939780847812699e+00,4.454459714285718519e+00,1.851847903644594506e+00,-7.695650627880078476e-01
-2.994795877807890694e+00,-1.589281524596258599e+00,-1.745800309153194840e+00,2.014540252541792420e-01
4.391386511178909657e-01,-3.417827025048955747e+00,1.785535854948727130e-01,-4.559119318556351663e-01
6.357084317911572136e-01,5.819138842847065618e+00,2.383886399417014523e+00,-8.099268231283767161e-01
4.380276532515088306e-01,3.031338124703630399e+00,9.162573537831475434e-01,-2.579029933667989494e-01
1.690681373708894597e+00,2.579976699252322092e+00,2.189561300162379265e+00,-6.333863527574686847e-01
-1.791647858543604421e+00,3.881866291210886999e+00,-2.929150110452130584e-01,7.487232371963439270e-01
-1.909311410621544969e+00,-1.251120996762928428e+00,-2.151378088864329463e+00,3.150845587458976915e-01
-2.910407261016696001e+00,-2.710790297819114514e-01,-1.811250669525808599e+00,1.155169989867943156e-02
2.949469781930400103e+00,-1.337712139762350816e+00,1.774973233114805371e+00,2.397438934804041466e-01
2.494739926478523273e+00,3.144638524139576674e+00,1.893377813360482831e+00,-5.582778739971374637e-01
-1.246829881507560911e+00,-4.410602611665327188e+00,-2.262048717362613370e+00,9.892751529924840304e-01
2.461663547862207757e+00,-3.384494303383940750e+00,1.651383975504723489e+00,6.112367312651569851e-01
-5.839310312004970527e-01,2.351932434406215577e+00,-1.786304177904297352e-01,4.561083285781611929e-01
2.562749047908212674e+00,-6.224537561275331754e-01,1.947762168229651536e+00,1.154676022934532920e-01
2.710341832977865906e+00,5.700311800703209641e+00,-1.522346240185836530e+00,-1.763177344411998304e-01
2.022684919906789780e+00,3.636005090262756312e+00,2.038666407106971334e+00,-8.064759650921463630e-01
-1.761639712569471605e-01,1.039041677852113210e+00,-1.537697006430305269e-01,4.479883054264682807e-01
1.553186572671261700e+00,6.757316382555931256e-01,2.177592852559635084e+00,1.434267579201273513e-01
-6.972898347689557852e-01,1.385721059348660411e+00,-1.788488121392172725e-01,4.566666825555783515e-01
-2.071194771697729031e+00,9.319671742879096499e-01,-2.046629779809181038e+00,-2.986541385902705681e-01
-2.280843422380530505e+00,4.067807521504748891e+00,-1.276498634105235785e+00,-3.126850064814700736e-01
5.826748227721574303e-01,-1.906610364573821492e+00,1.818585183264913863e-01,-4.643616609649970917e-01
-1.685287248135372007e+00,3.091666249948202605e+00,-6.115633333805657879e-01,1.092558932397418081e+00
-1.463960792726939131e+00,1.611128420303383990e+00,-1.258069116696860501e+00,-3.628103057686145605e-01
7.973010083032203710e-01,4.429961066804875003e+00,2.349934204793352688e+00,-4.145222290846074520e-01
-6.338428243648772664e-01,3.120716515941481362e+00,-1.804362272709963966e-01,4.607251975168920044e-01
1.240616487211813279e+00,-3.542913927592795442e+00,1.784660062750711429e-01,-4.556879905601519121e-01
-5.238542499680720610e-01,1.596207784698099985e+00,-1.817549764237881837e-01,4.640969249023816356e-01
5.280553585031890762e-01,-3.336414938695148713e+00,1.798174004277711124e-01,-4.591430378674540846e-01
-7.705643487638318412e-01,6.485755356608695621e-01,-1.810326593419153973e-01,4.622501202820756272e-01
1.924381737759254030e+00,-5.904175179822605202e+00,1.795812806784415072e-01,-4.585393541329940703e-01
-8.683500335430900385e-01,-1.155878567111351174e+00,-1.356036059814118566e+00,-5.545137667115934699e-01
-2.032612624219555464e+00,-5.799504039917816378e+00,-1.913667339069144102e+00,1.113906166844538914e+00
-1.800403768115472314e+00,3.179515454175444233e+00,-9.610253416478239386e-01,2.323545479954258197e-01
5.937513637001941014e-01,2.094312627843407881e+00,7.769599336257332345e-01,-6.040320248730634001e-01
-3.440689023684666559e-01,-3.275790941121815791e+00,-4.721766640290944728e-01,1.209642386104908374e+00
8.382967984276414875e-01,4.503204855826890451e+00,2.351798233489311052e+00,-5.449592070992963500e-01
-2.246294305953496107e+00,-5.548994130910335443e+00,-1.853849171898184878e+00,9.906129507419105806e-01
-2.540647208758175513e+00,1.681365003972274508e+00,-1.907240852030086309e+00,-3.438398585730150780e-01
1.541392844663982409e+00,4.220156530537032324e+00,2.173579506440280529e+00,-1.008520205626441735e+00
-2.083631106050906290e+00,5.730708590313716044e+00,-1.777728778065801596e-01,4.539159396220271425e-01
-2.350366820380212829e+00,-3.042099774510921062e+00,-1.951656936767323325e+00,5.960588057255707950e-01
2.627645816817680391e+00,-4.573983858321024165e+00,1.277513069118888955e+00,2.671258023218404665e-01
3.089770453999187261e+00,-4.822573599313841441e+00,1.203216628026584134e+00,7.541862955063104168e-02
-7.550386511982685178e-01,3.193212023429644830e+00,-1.806935618092327944e-01,4.613831330562654931e-01
-9.079369724982337964e-01,1.891375114825351034e+00,-1.790586269601009695e-01,4.572031042967445447e-01
6.620960146049181816e-02,-1.900323929916234000e+00,-1.673977301955767785e-02,-4.646799109197761180e-01
2.872833946100216806e+00,-1.262773669591189751e+00,1.811200680156093590e+00,2.339691559481279493e-01
-1.161680182784752047e+00,4.940264496563226970e+00,-1.809746537694988666e-01,4.621018141502997167e-01
2.981447509974155530e-01,-1.451992999579584165e+00,1.796225567311542926e-01,-4.586448850774519914e-01
-1.248198596456142839e+00,3.455509156980488328e+00,-1.797421030612720017e-01,4.589505259146352545e-01
-1.668422066713822538e+00,-1.411945295935636224e+00,-2.205318392342303202e+00,2.664037482842728233e-01
-3.010199848345539220e+00,-2.441603157838874161e+00,1.692301868930198072e+00,-4.375193415555955756e-02
1.982678458467884930e+00,6.010309575171241647e+00,1.918129213395410870e+00,-1.163281484424195433e+00
-5.662145321906684181e-01,-3.862347098801110157e+00,-2.107793273640071963e+00,-6.834150908423753945e-01
2.772971848980549936e-01,-8.197578453683105337e-01,1.784729258046946487e-01,-4.557056813371804238e-01
1.078021489333959693e+00,-2.023359932558625118e+00,1.788195549005696661e-01,-4.565918824120656083e-01
-2.765036712511323103e+00,-2.526917013753013919e-01,-1.874464379285048388e+00,2.707566747368876647e-02
2.004447823326557909e+00,-5.213747738141320198e+00,1.821376449096331340e-01,-4.650753351251552536e-01
-1.349283297425766026e+00,3.242475183675924910e+00,-1.784825787515837425e-01,4.557303600432703328e-01
3.081944986430178446e+00,-6.075519115786896407e+00,6.295709935015020298e-01,-1.150957824712040001e+00
2.503135268970685168e+00,6.002648250703222388e+00,-1.591392201779226134e+00,-1.414547087215922011e-02
-7.082072524413249859e-01,5.047744155347722028e+00,-1.799231406435887470e-01,4.594133832467562351e-01
-2.155802192726951283e+00,3.562405930765548234e+00,-1.408668979104552577e+00,-5.018772899047823088e-01
-2.652949865012610875e+00,-4.573728474920367049e+00,1.711504439618555029e+00,-3.314687407205984537e-01
-8.744311178993418032e-01,3.939657920470713393e+00,-1.802991905845512943e-01,4.603748328797468981e-01
-1.486575113502749623e+00,-8.783389412585700384e-01,-2.188003617131309309e+00,-1.420844281632119011e-01
-2.760577859585334082e+00,3.297245220703999280e+00,-1.657101882263126935e+00,-5.180012750540655686e-01
-2.352657161170714772e+00,-6.146336365259577939e+00,1.637658908854546347e+00,-1.672115015257512327e-01
1.496420571305782765e+00,-3.987589681581804602e+00,1.786318829611770187e-01,-4.561120744718640263e-01
1.000584158320928729e+00,-5.841062812996160147e+00,1.820176339261296572e-01,-4.647684890865616536e-01
-3.120957657513136585e+00,6.258867605165750803e+00,-5.233997222604154231e-01,1.339753683225897829e+00
2.256310842515559578e+00,-2.555960577018994151e+00,1.817424747781596350e+00,6.247095513428657654e-01
1.061776630020136558e+00,1.397183462305953583e+00,2.027754370518827010e+00,7.097031609454652612e-01
-2.322914253824960973e+00,1.163110589087507307e+00,-1.994105486019588369e+00,-2.661021453500597711e-01
-1.561762962711735536e+00,-4.047971980110994572e+00,-2.174917237888827959e+00,9.717246838918950358e-01
2.212319542671579597e+00,5.690450211041540030e+00,1.857402528809980025e+00,-1.023665386022209578e+00
1.750824376874055233e+00,-2.232048316859730264e+00,1.539675900394116947e+00,6.794657984415275465e-01
-6.354784254873853122e-01,-2.132542421466744109e+00,-1.129869489447343334e+00,-1.888141467553443864e-01
-1.962282386923823951e+00,-2.920757499959740766e+00,-2.091899696884651494e+00,6.985502149058701038e-01
-2.118805389347829582e+00,4.953708120539474180e+00,-3.047739498581511497e-01,7.791457972264106413e-01
2.106088727213967893e+00,2.274784645324226418e+00,2.068750098577783803e+00,-5.438762055458575828e-01
1.122330459621827536e+00,-1.788132024676551524e+00,1.782664366103968168e-01,-4.551777684450259431e-01
2.048816076955301213e+00,4.169938249651886863e+00,2.002026545764375776e+00,-8.797959874624514676e-01
1.151834206587213139e+00,-2.808688835957634300e+00,1.802253914714243010e-01,-4.601861495327927432e-01
2.624495409575852811e+00,-1.270547448636014209e+00,1.905653745905752539e+00,2.478970112168245310e-01
1.385559050205419140e+00,-2.103991794911931557e+00,3.643951537244094485e-01,-9.323028301164623111e-01
1.809551518285253735e+00,5.291164528904866771e+00,2.021828413941599845e+00,-1.134111134667286303e+00
2.103103537676922485e+00,1.744305173135177967e+00,2.086075512132654630e+00,-4.377110907995574451e-01
-9.382758177178969206e-01,2.696470268281863980e+00,-1.799156900308224727e-01,4.593943342893602733e-01
-3.028164695480391799e+00,2.832915305936809958e+00,-1.633977263864997864e+00,-3.959920600704991966e-01
-2.558154492599662433e-01,5.985024829949127323e+00,4.965819941073647548e-01,-2.788723935865822234e-03
1.327203751402247889e+00,3.388790906380229728e+00,2.269710890872184361e+00,-7.173293584145012947e-01
1.629442214103797859e+00,1.814942229189089318e-01,2.138038219109180460e+00,2.651354224531130566e-01
-2.497878137188708880e+00,-4.636718573194524851e+00,-1.814963304393274690e+00,7.683507560069871012e-01
2.367493125093305117e-01,4.913452197819086820e+00,1.756932511244276629e+00,9.460071985331902633e-01
5.080089759501107416e-01,5.799410005365551513e+00,2.388036095545109205e+00,-4.795406826326223948e-01
-1.737218530130264726e+00,-5.407564631280573408e+00,-2.040210354129140313e+00,1.176775369132615490e+00
-2.782424680219158564e+00,-7.202749239198542597e-01,-1.861215312423816881e+00,1.014187915567329873e-01
4.567593319365177429e-01,-2.223689315732499949e-01,1.804838996924003902e-01,-4.608470828628841165e-01
3.087333529898943496e+00,3.300112202600145039e-01,1.727028713382182668e+00,-1.235667865527812805e-02
-1.087889997596270142e+00,-1.766097952583754349e+00,-2.153967429908739462e+00,-4.534644648187985960e-01
2.961842504604603299e+00,2.542843005748901319e+00,1.727315902022917404e+00,-3.456834182314712511e-01
7.764929728312335300e-01,-5.066765969098542044e+00,1.805985506108717109e-01,-4.611402144253680113e-01
2.054060086970793897e+00,-3.610556747693291602e+00,1.232990660558059171e+00,2.700846535010890670e-01
